id,image_url,pin_url_guess,genre,tops_category,tops_color,bottoms_category,bottoms_color,coordinate_review,tops_categorize,bottoms_categorize
280,https://i.pinimg.com/736x/a0/57/3a/a0573a3825c3f3f9da987840fae3feb2.jpg,https://jp.pinterest.com/pin/rebecca-donaldson-in-2025--10203536650854262/,casual,denim_jacket,black,low_rise_pants,blue,デニムで統一したカジュアルな街スタイル。深いインディゴとゆるめのジャケットがリラックス感と洗練を両立させ、落ち着きある印象。,デニムジャケット 無地 ワイド インディゴ,パンツ 無地 ワイド ネイビー
281,https://i.pinimg.com/736x/96/23/4e/96234ed71d7ae6153d9581a3eece5914.jpg,https://jp.pinterest.com/pin/191121577931924630/,casual,shrug,gray,jeans,white,白系を基調としたリラックス感のあるモノトーンコーデ。クロップドトップスとゆるめのワイドパンツで縦のラインを強調し、黒サンダルで引き締め感をプラスしたバランスが魅力。,ヘンリーネック長袖トップス 無地 ワイド グレー,デニムパンツ 無地 ワイド ホワイト
282,https://i.pinimg.com/736x/f7/a1/fc/f7a1fc7180ca52b292647777db25ea13.jpg,https://jp.pinterest.com/pin/62346776086906100/,casual,shrug,blue,harem_pants,black,ネイビーのカーディガンと赤トップスの色のコントラストが映え、白ベルトの黒ワイドパンツで落ち着きと動きのある大人カジュアルに決まる。,ニットトップス 無地 タイト レッド,パンツ 無地 ワイド ブラック
283,https://i.pinimg.com/736x/3a/0a/c9/3a0ac9a968617a3cb4636ac0cc7f86bc.jpg,https://jp.pinterest.com/pin/83175924380229174/,casual,t_shirt,orange,denim_shorts,gray,リラックス感のあるグレーTシャツとデニムのカジュアルな組み合わせに、カラフルなブレスレットが遊び心のアクセントを添える日常コーデ。,Tシャツ 無地 ワイド グレー,デニムパンツ 無地 タイト ブルー
284,https://i.pinimg.com/736x/cc/89/0a/cc890a6a46406a25078f6c88ebae2760.jpg,https://jp.pinterest.com/pin/azukikimura--1477812371840752/,casual,haori,blue,culottes,black,オーバーサイズの水色シャツと黒ショートパンツの、動きやすさ重視のカジュアルコーデ。ベージュのバッグと黒キャップで引き締め、スポーティなシューズが全体をまとめる。,シャツ 無地 オーバーサイズ 水色,ショートパンツ 無地 ワイド ブラック
285,https://i.pinimg.com/736x/07/d1/1b/07d11bcddce33cb22de23067053df5dd.jpg,https://jp.pinterest.com/pin/11822017766295489/,casual,thermal_shirt,orange,culottes,black,ベージュのリブニットと黒ショートの定番カジュアルを、黄色系バッグで温かさを添えた清潔感あるコーデ。黒ローファーが引き締め、全体のバランスが整う着こなし。,ニットトップス 無地 タイト ベージュ,ショートパンツ 無地 タイト ブラック
286,https://i.pinimg.com/736x/27/9e/a6/279ea6edfe7d8795cee666df83f07f06.jpg,https://jp.pinterest.com/pin/422281211202093/,casual,shirt,white,skirt,black,オーバーサイズの白Tと黒のロングスカートで縦のラインを強調。カジュアルながら大人っぽさを保ち、サンダルと小物で抜け感を演出する夏のコーデ。,Tシャツ グラフィック ワイド アイボリー,ロングスカート 無地 タイト ブラック
287,https://i.pinimg.com/736x/13/ca/82/13ca82e01d13b1acf850e77fdbf24e9a.jpg,https://jp.pinterest.com/pin/6051780745096007/,casual,sweater,gray,maxi_skirt,white,スポーティなジャケットと白のロングスカートを組み合わせた、カジュアル寄りのミックスコーデ。黒×白のコントラストが都会的で女性らしさも演出。,アディダスジャケット ストライプ 不明 ブラック,ロングスカート 無地 ワイド ホワイト
288,https://i.pinimg.com/736x/29/ce/1e/29ce1ebd7a29df89b71db76accffe6d5.jpg,https://jp.pinterest.com/pin/774124930956180/,korean,sweater,black,harem_pants,black,黒を基調としたリラックス感のあるニットとパンツの組み合わせに、白インナーが清潔感を添え、カラフルなスニーカーが動きを引き立てるモード寄りコーデ。,ニットセーター 無地 ワイド ブラック,パンツ 無地 ワイド ブラック
289,https://i.pinimg.com/736x/f0/3c/6e/f03c6e2df20083089865bf4f02862529.jpg,https://jp.pinterest.com/pin/40321359161793690/,casual,shirt,white,capri_pants,black,白Tシャツと黒のワイドパンツで作る、リラックス感と落ち着きを両立させたカジュアルコーデ。プリントTが程よい遊び心を添え、バッグで大人っぽさを演出。,Tシャツ プリント ワイド ホワイト,パンツ 無地 ワイド ブラック
290,https://i.pinimg.com/736x/34/a0/e6/34a0e6b15716537835ec3f4082d29f9a.jpg,https://jp.pinterest.com/pin/17803361026139043/,office_casual,sweater,black,jeans,black,落ち着いたネイビーとデニムの大人カジュアル。チェック柄シャツの覗き感とワイドデニムが、リラックス感と上品さを上手に両立しています。,ニットトップス 無地 ややタイト ネイビー,デニムパンツ 無地 ワイド ダークブルー
291,https://i.pinimg.com/736x/0d/08/b9/0d08b9d146d2e74ae15f18f222458e16.jpg,https://jp.pinterest.com/pin/pin-van-trabelsi-eya-op-mode-daujourdhui--11610911540982445/,casual,shirt,gray,culottes,white,全体的にリラックス感のあるカジュアルスタイル。ネイビーのTシャツとベージュのワイドパンツの落ち着いた配色に、黒のバッグとサンダルで引き締まり感を添えるコーデ。,Tシャツ 無地 タイト ネイビー,パンツ 無地 ワイド ベージュ
292,https://i.pinimg.com/736x/b9/12/68/b91268433fe0fd4f41a5e2bce15d84d9.jpg,https://jp.pinterest.com/pin/281543725098403/,sporty,hoodie,black,harem_pants,black,落ち着いたネイビーのスウェットとワイドパンツのリラックス感に、赤キャップと黒バックのアクセントがストリート寄りの遊び心を演出する、現代的なカジュアルコーデ。,スウェットトップス 無地 ワイド ネイビー,パンツ 無地 ワイド グレー
293,https://i.pinimg.com/736x/0b/76/61/0b7661ccf9ffb78e15d0c2fa7ed76686.jpg,https://jp.pinterest.com/pin/405394403981527208/,casual,pea_coat,black,denim_shorts,gray,ネイビーのオーバーサイズコートにライトデニムを合わせた、落ち着きと抜け感が両立する大人のカジュアル。緑のバッグが鮮やかなアクセントになり、全体に洗練感を与える。,コート 無地 ワイド ネイビー,デニムパンツ 無地 ワイド ライトブルー
294,https://i.pinimg.com/736x/d0/48/3b/d0483bde6c5867460539d97767646e20.jpg,https://jp.pinterest.com/pin/91057223710838067/,casual,shirt,blue,trousers,blue,ライトブルーのTシャツとネイビーのワイドパンツの組み合わせが、落ち着き感とこなれ感を両立。黒スニーカーでスポーティに締まり、普段使いに適したカジュアルコーデ。,Tシャツ 無地 ワイド ライトブルー,パンツ 無地 ワイド ネイビー
295,https://i.pinimg.com/736x/9d/49/28/9d4928f3eb17553670b62ce2fb963479.jpg,https://jp.pinterest.com/pin/mongpinterestseur0sie--1407443627004040/,casual,shirt,black,sweatpants,gray,,,
296,https://i.pinimg.com/736x/3f/ae/80/3fae8080a56309c33e54162106451e60.jpg,https://jp.pinterest.com/pin/11118330327582098/,casual,sweater,red,sweatpants,black,赤のスウェットを主役にしたリラックス感のあるカジュアルコーデ。黒のワイドパンツで安定感を作り、シューズとメガネで落ち着きと知的さを演出しています。,スウェットプルオーバー 無地 ワイド レッド,パンツ 無地 ワイド ブラック
297,https://i.pinimg.com/736x/c1/84/db/c184db585c2f67af2324121114d4c4e3.jpg,https://jp.pinterest.com/pin/3307399720302223/,korean,shrug,white,pants,white,白系のTシャツとパンツで統一感があり、赤キャップと黒リュックがアクセント。透明な傘を合わせた雨の日にも映える、実用的でスポーティなコーデです。,Tシャツ 文字プリント ワイド ホワイト,パンツ 無地 ワイド ホワイト
298,https://i.pinimg.com/736x/bf/52/c2/bf52c2ac2e6489eb37e48c6fc80559a2.jpg,https://jp.pinterest.com/pin/12173861488648208/,casual,shirt,gray,jeans,cyan,カジュアルでリラックス感のあるデニム×チェックシャツの着こなし。ベージュ系シャツとブルーのデニムに、黄のスニーカーがさりげなく差し色。全体は都会的で程よく大人っぽい印象。,オーバーシャツ チェック ワイド ベージュ系,デニムパンツ 無地 ワイド ブルー
299,https://i.pinimg.com/736x/aa/51/c9/aa51c90ccdb21c32493cdef331e6ab2a.jpg,https://jp.pinterest.com/pin/4714774604194222/,casual,puffer_jacket,red,jeans,gray,ボリューム感のあるブラウンのダウンジャケットとゆったりデニムの組み合わせで、冬の街歩きを快適に魅せるカジュアルスタイル。落ち着いた配色で大人っぽさを演出しつつ、実用性とリラックス感を両立。,ダウンジャケット 無地 ワイド ブラウン,デニムパンツ 無地 ワイド ブルー
300,https://i.pinimg.com/736x/5c/19/b8/5c19b8354322e8731948620c4b8dd8be.jpg,https://jp.pinterest.com/pin/29625310046025973/,casual,sweater,black,jeans,black,落ち着いたグレーのトップスとダークデニムの組み合わせで、日常使いに最適なカジュアルかつ上品な印象。黒ヒールが女性らしさを引き締め、シンプルで使い勝手の良いコーデ。,スウェットトップス 無地 ワイド グレー,デニムパンツ 無地 ワイド ダークブルー
301,https://i.pinimg.com/736x/a9/97/6e/a9976edc5484fd158115c2559cd6067f.jpg,https://jp.pinterest.com/pin/in-2024--6122149486832496/,casual,cardigan,blue,jeans,blue,デニムのワイドパンツとストライプシャツを軸に、ベージュ系小物で統一感を出したリラックスカジュアル。白ソックスで軽やかさを添え、休日の外出に適した清潔感を演出。,シャツ ストライプ ワイド ブルー,デニムパンツ 無地 ワイド ブルー
302,https://i.pinimg.com/736x/c4/45/b5/c445b5dbcd45bb39ea8a10c53756bfed.jpg,https://jp.pinterest.com/pin/6966574419397565/,casual,shirt,blue,trousers,black,ライトブルーのストライプシャツとネイビーのデニムの組み合わせで、カジュアルかつ清潔感のある街着。黒スニーカーとベージュのバッグで抜け感と統一感を作るコーデ。,シャツ ストライプ ワイド ライトブルー,デニムパンツ 無地 ワイド ネイビー
303,https://i.pinimg.com/736x/8d/bb/e6/8dbbe61aa45173b571d31d612d15f5b8.jpg,https://jp.pinterest.com/pin/7670261861509294/,casual,shrug,gray,sweatpants,black,カジュアルでリラックス感のあるコーデ。グレーのスウェットとネイビーのワイドパンツで落ち着きを出し、白スニーカーとキャップでスポーティさを演出。,スウェットプルオーバー 無地 ワイド グレー,パンツ 無地 ワイド ネイビー
304,https://i.pinimg.com/736x/f7/9a/0a/f79a0ac6047b0b312bce7f68351bbea8.jpg,https://jp.pinterest.com/pin/10344274143791952/,korean,t_shirt,beige,pants,black,白Tシャツのカジュアルさに黒地の植物柄パンツが落ち着きを与え、リラックス感と洗練を両立するコーデ。,Tシャツ グラフィック ワイド ホワイト,パンツ 植物柄 ワイド ブラック
305,https://i.pinimg.com/736x/13/dc/bb/13dcbbde59698de4148429a240528a37.jpg,https://jp.pinterest.com/pin/8303580558568396/,casual,cardigan,gray,jeans,black,グレーのカーディガンと白Tを軸にした、リラックス感のあるカジュアルコーデ。ワイドデニムと白黒スニーカーの組み合わせが現代的で、白バッグと緑のストラップがさりげないアクセントを作ります。,カーディガン 無地 普通 グレー,デニムパンツ 無地 ワイド ダークインディゴ
